Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-04_00-25,Local_VSCode,DR2_Config_47_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46046,Config_47,5,"add(DonorAction, DonorAction)",2*DonorAction,"Novel Rule: (True, True, False, False)",130.27,120.82,4.67,0.0,100.2,
2026-05-04_00-26,Local_VSCode,DR2_Config_48_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47042,Config_48,1,"add(DonorAction, DonorAction)",2*DonorAction,"Novel Rule: (True, True, False, False)",129.23,121.78,7.8,0.0,98.24,
2026-05-04_00-29,Local_VSCode,DR2_Config_48_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47043,Config_48,2,"add(DonorAction, DonorAction)",2*DonorAction,"Novel Rule: (True, True, False, False)",128.23,118.54,7.07,0.0,103.08,
2026-05-04_00-31,Local_VSCode,DR2_Config_48_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47044,Config_48,3,"mul(DonorAction, DonorAction)",DonorAction**2,"Novel Rule: (True, True, False, False)",128.23,119.62,7.0,0.0,95.88,
2026-05-04_00-33,Local_VSCode,DR2_Config_48_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47045,Config_48,4,"add(DonorInMemory, DonorAction)",DonorAction + DonorInMemory,"Novel Rule: (True, True, True, False)",128.7,119.04,6.93,0.0,100.4,
2026-05-04_00-36,Local_VSCode,DR2_Config_48_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47046,Config_48,5,"add(DonorAction, add(DonorAction, DonorAction))",3*DonorAction,"Novel Rule: (True, True, False, False)",128.77,121.77,7.27,0.0,97.36,
2026-05-04_00-36,Local_VSCode,DR2_Config_49_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48042,Config_49,1,"add(1, mul(sub(DonorAction, mul(DonorAction, -1)), sub(DonorAction, DonorInMemory)))",2*DonorAction*(DonorAction - DonorInMemory) + 1,Paranoid (Remember Everyone),5.93,3.63,0.4,12.0,4.5,
2026-05-04_00-36,Local_VSCode,DR2_Config_49_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48043,Config_49,2,"sub(mul(DonorAction, DonorInMemory), DonorAction)",DonorAction*(DonorInMemory - 1),Amnesia (Remember No One),5.0,3.92,2.73,12.27,3.22,
2026-05-04_00-36,Local_VSCode,DR2_Config_49_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48044,Config_49,3,"sub(10, DonorInMemory)",10 - DonorInMemory,Paranoid (Remember Everyone),4.97,3.28,0.6,12.67,3.16,
2026-05-04_00-36,Local_VSCode,DR2_Config_49_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48045,Config_49,4,"add(DonorInMemory, DonorAction)",DonorAction + DonorInMemory,"Novel Rule: (True, True, True, False)",5.27,3.71,2.0,11.8,3.06,
2026-05-04_00-36,Local_VSCode,DR2_Config_49_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48046,Config_49,5,"sub(sub(add(DonorInMemory, DonorAction), -1), DonorInMemory)",DonorAction + 1,Paranoid (Remember Everyone),6.23,5.1,0.6,11.27,2.94,
2026-05-04_00-36,Local_VSCode,DR2_Config_50_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49042,Config_50,1,"add(1, DonorInMemory)",DonorInMemory + 1,Paranoid (Remember Everyone),5.43,3.77,1.2,11.53,3.82,
2026-05-04_00-37,Local_VSCode,DR2_Config_50_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49043,Config_50,2,"mul(sub(-1, 1), -1)",2,Paranoid (Remember Everyone),5.33,3.83,1.13,11.6,3.98,
2026-05-04_00-37,Local_VSCode,DR2_Config_50_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49044,Config_50,3,"mul(DonorAction, DonorAction)",DonorAction**2,"Novel Rule: (True, True, False, False)",5.1,3.67,-0.47,14.33,3.72,
2026-05-04_00-37,Local_VSCode,DR2_Config_50_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49045,Config_50,4,"sub(DonorAction, sub(-10, DonorAction))",2*DonorAction + 10,Paranoid (Remember Everyone),5.8,3.64,0.8,11.8,4.7,
2026-05-04_00-37,Local_VSCode,DR2_Config_50_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49046,Config_50,5,"add(DonorInMemory, -1)",DonorInMemory - 1,Amnesia (Remember No One),6.13,5.47,2.0,11.87,3.14,
2026-05-04_00-37,Local_VSCode,DR2_Config_51_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50042,Config_51,1,"mul(10, 10)",100,Paranoid (Remember Everyone),5.33,4.16,0.47,12.53,4.04,
2026-05-04_00-37,Local_VSCode,DR2_Config_51_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50043,Config_51,2,"add(10, 10)",20,Paranoid (Remember Everyone),5.7,4.14,1.4,10.93,1.64,
2026-05-04_00-37,Local_VSCode,DR2_Config_51_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50044,Config_51,3,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",5.67,4.2,2.13,12.2,3.64,
2026-05-04_00-37,Local_VSCode,DR2_Config_51_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50045,Config_51,4,"sub(10, DonorInMemory)",10 - DonorInMemory,Paranoid (Remember Everyone),5.4,3.78,0.67,12.4,3.48,
2026-05-04_00-37,Local_VSCode,DR2_Config_51_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50046,Config_51,5,"add(10, 10)",20,Paranoid (Remember Everyone),5.3,4.38,1.07,12.0,2.88,
2026-05-04_00-38,Local_VSCode,DR2_Config_52_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51042,Config_52,1,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),5.27,3.34,2.13,11.8,2.88,
2026-05-04_00-38,Local_VSCode,DR2_Config_52_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51043,Config_52,2,"add(DonorInMemory, 1)",DonorInMemory + 1,Paranoid (Remember Everyone),5.57,3.81,1.47,11.33,3.48,
2026-05-04_00-38,Local_VSCode,DR2_Config_52_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51044,Config_52,3,"sub(DonorAction, -1)",DonorAction + 1,Paranoid (Remember Everyone),4.93,3.79,1.0,12.33,3.48,
2026-05-04_00-38,Local_VSCode,DR2_Config_52_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51045,Config_52,4,"sub(DonorAction, -10)",DonorAction + 10,Paranoid (Remember Everyone),5.43,3.76,0.87,11.8,3.76,
2026-05-04_00-38,Local_VSCode,DR2_Config_52_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51046,Config_52,5,"mul(10, 10)",100,Paranoid (Remember Everyone),5.5,3.93,1.0,11.67,3.52,
2026-05-04_00-39,Local_VSCode,DR2_Config_53_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52042,Config_53,1,"add(10, 10)",20,Paranoid (Remember Everyone),6.7,4.44,0.53,11.13,2.54,
2026-05-04_00-39,Local_VSCode,DR2_Config_53_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52043,Config_53,2,"add(DonorInMemory, 10)",DonorInMemory + 10,Paranoid (Remember Everyone),6.2,4.12,0.2,11.93,4.46,
2026-05-04_00-40,Local_VSCode,DR2_Config_53_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52044,Config_53,3,"add(DonorInMemory, DonorAction)",DonorAction + DonorInMemory,"Novel Rule: (True, True, True, False)",6.1,4.09,0.93,11.8,4.0,
2026-05-04_00-41,Local_VSCode,DR2_Config_53_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52045,Config_53,4,"sub(DonorAction, sub(DonorInMemory, add(10, DonorAction)))",2*DonorAction - DonorInMemory + 10,Paranoid (Remember Everyone),6.53,4.15,0.6,10.93,3.58,
2026-05-04_00-42,Local_VSCode,DR2_Config_53_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52046,Config_53,5,"add(0, sub(1, DonorAction))",1 - DonorAction,Strict Ledger (TFT Base),6.9,4.41,1.33,10.93,3.8,
2026-05-04_00-42,Local_VSCode,DR2_Config_54_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53042,Config_54,1,"sub(DonorInMemory, add(DonorAction, 0))",-DonorAction + DonorInMemory,"Novel Rule: (False, False, True, False)",6.07,3.88,1.47,12.47,3.14,
2026-05-04_00-43,Local_VSCode,DR2_Config_54_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53043,Config_54,2,"add(DonorInMemory, 10)",DonorInMemory + 10,Paranoid (Remember Everyone),7.5,4.57,-0.53,11.0,4.0,
2026-05-04_00-43,Local_VSCode,DR2_Config_54_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53044,Config_54,3,"add(1, DonorAction)",DonorAction + 1,Paranoid (Remember Everyone),6.2,4.17,0.47,11.33,3.8,
2026-05-04_00-44,Local_VSCode,DR2_Config_54_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53045,Config_54,4,"sub(10, DonorInMemory)",10 - DonorInMemory,Paranoid (Remember Everyone),6.4,4.14,0.27,11.4,3.72,
2026-05-04_00-45,Local_VSCode,DR2_Config_54_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53046,Config_54,5,"sub(sub(add(DonorInMemory, add(DonorInMemory, DonorAction)), -10), add(DonorAction, 0))",2*DonorInMemory + 10,Paranoid (Remember Everyone),6.57,4.41,0.2,11.87,4.16,
2026-05-04_00-45,Local_VSCode,DR2_Config_55_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54042,Config_55,1,"sub(10, DonorAction)",10 - DonorAction,Paranoid (Remember Everyone),6.57,4.51,-0.13,11.33,3.6,
2026-05-04_00-46,Local_VSCode,DR2_Config_55_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54043,Config_55,2,"sub(10, -10)",20,Paranoid (Remember Everyone),6.4,4.23,0.0,11.6,3.36,
2026-05-04_00-46,Local_VSCode,DR2_Config_55_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54044,Config_55,3,"add(1, DonorAction)",DonorAction + 1,Paranoid (Remember Everyone),6.43,4.5,0.93,10.67,3.62,
2026-05-04_00-47,Local_VSCode,DR2_Config_55_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54045,Config_55,4,"add(1, 1)",2,Paranoid (Remember Everyone),5.9,4.19,1.33,11.27,3.36,
2026-05-04_00-47,Local_VSCode,DR2_Config_55_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54046,Config_55,5,"sub(DonorAction, 1)",DonorAction - 1,Amnesia (Remember No One),5.73,3.92,0.87,13.4,3.86,
2026-05-04_00-48,Local_VSCode,DR2_Config_56_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55042,Config_56,1,"sub(0, -10)",10,Paranoid (Remember Everyone),6.0,4.34,0.8,11.13,3.16,
2026-05-04_00-49,Local_VSCode,DR2_Config_56_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55043,Config_56,2,"add(0, 10)",10,Paranoid (Remember Everyone),6.43,4.03,1.67,10.0,3.54,
2026-05-04_00-49,Local_VSCode,DR2_Config_56_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55044,Config_56,3,"sub(0, -1)",1,Paranoid (Remember Everyone),6.0,3.95,0.2,11.8,4.26,
2026-05-04_00-50,Local_VSCode,DR2_Config_56_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55045,Config_56,4,"add(DonorAction, 10)",DonorAction + 10,Paranoid (Remember Everyone),6.43,4.02,0.07,11.67,5.58,
2026-05-04_00-50,Local_VSCode,DR2_Config_56_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55046,Config_56,5,"sub(DonorAction, -10)",DonorAction + 10,Paranoid (Remember Everyone),6.4,4.21,1.33,10.53,3.52,
2026-05-04_00-51,Local_VSCode,DR2_Config_57_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56042,Config_57,1,"sub(add(1, 1), mul(1, DonorInMemory))",2 - DonorInMemory,Paranoid (Remember Everyone),65.13,61.56,-23.2,83.67,59.32,
2026-05-04_00-51,Local_VSCode,DR2_Config_57_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56043,Config_57,2,"add(add(add(DonorInMemory, DonorInMemory), add(add(10, DonorInMemory), -10)), sub(mul(DonorInMemory, DonorAction), mul(10, -10)))",DonorAction*DonorInMemory + 3*DonorInMemory + 100,Paranoid (Remember Everyone),64.73,56.0,-21.0,83.73,57.98,
2026-05-04_00-52,Local_VSCode,DR2_Config_57_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56044,Config_57,3,"add(1, DonorAction)",DonorAction + 1,Paranoid (Remember Everyone),65.2,59.94,-24.4,85.6,56.92,
2026-05-04_00-52,Local_VSCode,DR2_Config_57_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56045,Config_57,4,"add(add(0, 0), 1)",1,Paranoid (Remember Everyone),64.53,57.95,-21.53,83.27,53.18,
2026-05-04_00-52,Local_VSCode,DR2_Config_57_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56046,Config_57,5,"add(1, 1)",2,Paranoid (Remember Everyone),66.63,56.37,-22.53,82.93,56.84,
2026-05-04_00-53,Local_VSCode,DR2_Config_58_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57042,Config_58,1,"sub(mul(mul(10, -10), mul(0, 10)), sub(add(sub(add(DonorAction, -10), sub(sub(DonorAction, DonorAction), DonorAction)), -10), sub(sub(DonorAction, DonorAction), DonorAction)))",20 - 3*DonorAction,Paranoid (Remember Everyone),64.87,59.58,-23.73,85.13,54.56,
2026-05-04_00-53,Local_VSCode,DR2_Config_58_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57043,Config_58,2,"add(1, add(add(1, DonorAction), 1))",DonorAction + 3,Paranoid (Remember Everyone),65.5,62.54,-19.67,80.67,57.2,
2026-05-04_00-53,Local_VSCode,DR2_Config_58_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57044,Config_58,3,"sub(add(10, sub(DonorAction, DonorInMemory)), add(DonorAction, sub(DonorAction, DonorInMemory)))",10 - DonorAction,Paranoid (Remember Everyone),66.4,63.51,-25.2,84.13,56.08,
2026-05-04_00-54,Local_VSCode,DR2_Config_58_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57045,Config_58,4,"mul(add(DonorAction, 1), 1)",DonorAction + 1,Paranoid (Remember Everyone),64.6,56.36,-24.8,86.33,55.1,
2026-05-04_00-54,Local_VSCode,DR2_Config_58_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57046,Config_58,5,"add(1, 1)",2,Paranoid (Remember Everyone),64.0,57.42,-22.87,87.2,53.8,
2026-05-04_00-54,Local_VSCode,DR2_Config_59_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58042,Config_59,1,"add(1, 1)",2,Paranoid (Remember Everyone),64.27,60.28,-22.6,86.4,57.0,
2026-05-04_00-55,Local_VSCode,DR2_Config_59_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58043,Config_59,2,"add(1, 1)",2,Paranoid (Remember Everyone),64.63,59.34,-23.6,86.0,56.16,
2026-05-04_00-55,Local_VSCode,DR2_Config_59_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58044,Config_59,3,"add(1, DonorInMemory)",DonorInMemory + 1,Paranoid (Remember Everyone),64.23,57.16,-24.07,86.27,55.82,
2026-05-04_00-55,Local_VSCode,DR2_Config_59_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58045,Config_59,4,"add(DonorInMemory, sub(add(DonorInMemory, DonorInMemory), -1))",3*DonorInMemory + 1,Paranoid (Remember Everyone),62.7,45.92,-18.27,83.07,52.58,
2026-05-04_00-55,Local_VSCode,DR2_Config_59_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58046,Config_59,5,"mul(1, 1)",1,Paranoid (Remember Everyone),64.03,54.12,-21.47,83.93,53.46,
2026-05-04_00-55,Local_VSCode,DR2_Config_60_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59042,Config_60,1,"mul(-10, -10)",100,Paranoid (Remember Everyone),61.9,50.75,-20.93,86.53,56.04,
2026-05-04_00-56,Local_VSCode,DR2_Config_60_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59043,Config_60,2,"mul(-10, -10)",100,Paranoid (Remember Everyone),65.17,63.09,-23.07,83.2,54.4,
2026-05-04_00-56,Local_VSCode,DR2_Config_60_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59044,Config_60,3,"sub(-1, -10)",9,Paranoid (Remember Everyone),64.4,63.25,-23.13,86.07,60.1,
2026-05-04_00-56,Local_VSCode,DR2_Config_60_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59045,Config_60,4,"add(10, DonorInMemory)",DonorInMemory + 10,Paranoid (Remember Everyone),63.27,55.28,-23.67,86.67,56.0,
2026-05-04_00-56,Local_VSCode,DR2_Config_60_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,59046,Config_60,5,"sub(sub(DonorInMemory, -10), -10)",DonorInMemory + 20,Paranoid (Remember Everyone),67.1,55.51,-23.87,82.27,54.84,
2026-05-04_00-58,Local_VSCode,DR2_Config_61_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,60042,Config_61,1,"add(10, add(10, 10))",30,Paranoid (Remember Everyone),65.5,59.34,-22.27,82.2,54.98,
2026-05-04_01-01,Local_VSCode,DR2_Config_61_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,60043,Config_61,2,"add(add(1, 1), 10)",12,Paranoid (Remember Everyone),67.07,59.42,-22.07,81.93,57.96,
2026-05-04_01-03,Local_VSCode,DR2_Config_61_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,60044,Config_61,3,"sub(mul(add(sub(DonorAction, DonorInMemory), DonorAction), add(sub(DonorAction, 1), DonorAction)), -1)",(2*DonorAction - 1)*(2*DonorAction - DonorInMemory) + 1,Paranoid (Remember Everyone),65.9,56.86,-25.27,85.47,54.56,
2026-05-04_01-05,Local_VSCode,DR2_Config_61_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,60045,Config_61,4,"add(add(mul(DonorAction, DonorAction), 10), 10)",DonorAction**2 + 20,Paranoid (Remember Everyone),66.77,58.86,-26.33,85.53,54.06,
