Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-02_14-19,Local_VSCode,IR2NoD_Config_46_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,45043,Config_46,2,"sub(1, 1)",0,Unconditional Bad,8.43,6.72,-5.0,7.2,5.72,
2026-05-02_14-20,Local_VSCode,IR2NoD_Config_46_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,45044,Config_46,3,"mul(DonorAction, RecipientStanding)",DonorAction*RecipientStanding,Shunning,8.67,6.72,-3.33,6.47,6.52,
2026-05-02_14-20,Local_VSCode,IR2NoD_Config_46_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,45045,Config_46,4,"sub(-10, -10)",0,Unconditional Bad,8.67,6.84,-4.07,5.93,5.84,
2026-05-02_14-21,Local_VSCode,IR2NoD_Config_46_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,45046,Config_46,5,"mul(RecipientStanding, 0)",0,Unconditional Bad,8.7,6.78,-4.47,6.27,5.84,
2026-05-02_14-26,Local_VSCode,IR2NoD_Config_47_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46042,Config_47,1,"mul(sub(RecipientStanding, DonorAction), add(DonorAction, DonorAction))",2*DonorAction*(-DonorAction + RecipientStanding),Unconditional Bad,75.33,65.99,-41.0,66.13,65.64,
2026-05-02_14-31,Local_VSCode,IR2NoD_Config_47_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46043,Config_47,2,"sub(-1, RecipientStanding)",-RecipientStanding - 1,Unconditional Bad,74.8,66.6,-40.33,66.07,64.42,
2026-05-02_14-37,Local_VSCode,IR2NoD_Config_47_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46044,Config_47,3,"sub(-1, RecipientStanding)",-RecipientStanding - 1,Unconditional Bad,76.2,65.76,-38.93,63.07,63.24,
2026-05-02_14-52,Local_VSCode,IR2NoD_Config_47_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46045,Config_47,4,"add(-1, 1)",0,Unconditional Bad,74.67,65.13,-40.07,66.0,66.0,
2026-05-02_14-57,Local_VSCode,IR2NoD_Config_47_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,46046,Config_47,5,"mul(-10, RecipientStanding)",-10*RecipientStanding,Unconditional Bad,74.87,58.69,-38.73,64.33,64.6,
2026-05-02_15-03,Local_VSCode,IR2NoD_Config_48_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47042,Config_48,1,"sub(1, 1)",0,Unconditional Bad,74.7,65.48,-42.07,67.87,67.8,
2026-05-02_15-09,Local_VSCode,IR2NoD_Config_48_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47043,Config_48,2,"mul(add(DonorAction, -10), sub(DonorAction, 0))",DonorAction*(DonorAction - 10),Unconditional Bad,74.73,66.48,-39.13,64.73,65.8,
2026-05-02_15-15,Local_VSCode,IR2NoD_Config_48_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47044,Config_48,3,"mul(mul(sub(-10, DonorAction), RecipientStanding), DonorAction)",-DonorAction*RecipientStanding*(DonorAction + 10),Unconditional Bad,75.47,67.71,-41.73,66.8,64.94,
2026-05-02_15-21,Local_VSCode,IR2NoD_Config_48_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47045,Config_48,4,"mul(RecipientStanding, DonorAction)",DonorAction*RecipientStanding,Shunning,75.37,64.54,-41.6,67.73,62.8,
2026-05-02_15-27,Local_VSCode,IR2NoD_Config_48_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,47046,Config_48,5,"sub(sub(0, RecipientStanding), add(add(RecipientStanding, RecipientStanding), DonorAction))",-DonorAction - 3*RecipientStanding,Unconditional Bad,75.03,67.69,-40.47,65.93,63.48,
2026-05-02_15-27,Local_VSCode,IR2NoD_Config_49_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48042,Config_49,1,"mul(RecipientStanding, 1)",RecipientStanding,"Novel Rule: (True, False, True, False)",10.0,9.0,0.0,0.0,10.0,
2026-05-02_15-28,Local_VSCode,IR2NoD_Config_49_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48043,Config_49,2,"mul(RecipientStanding, DonorAction)",DonorAction*RecipientStanding,Shunning,10.0,9.28,0.0,0.0,10.0,
2026-05-02_15-28,Local_VSCode,IR2NoD_Config_49_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48044,Config_49,3,"add(0, DonorAction)",DonorAction,Image Scoring (binary),10.0,9.57,0.0,0.0,10.0,
2026-05-02_15-28,Local_VSCode,IR2NoD_Config_49_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48045,Config_49,4,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",10.0,9.24,0.0,0.0,10.0,
2026-05-02_15-29,Local_VSCode,IR2NoD_Config_49_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,48046,Config_49,5,"add(RecipientStanding, DonorAction)",DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",10.0,9.14,0.0,0.0,10.0,
2026-05-02_15-29,Local_VSCode,IR2NoD_Config_50_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49042,Config_50,1,"mul(DonorAction, 10)",10*DonorAction,Image Scoring (binary),10.0,9.05,0.0,0.0,10.0,
2026-05-02_15-30,Local_VSCode,IR2NoD_Config_50_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49043,Config_50,2,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",10.0,8.95,0.0,0.0,10.0,
2026-05-02_15-30,Local_VSCode,IR2NoD_Config_50_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49044,Config_50,3,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),10.0,8.62,0.0,0.0,10.0,
2026-05-02_15-30,Local_VSCode,IR2NoD_Config_50_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49045,Config_50,4,"add(DonorAction, RecipientStanding)",DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",10.0,9.53,0.0,0.0,10.0,
2026-05-02_15-31,Local_VSCode,IR2NoD_Config_50_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,49046,Config_50,5,"add(DonorAction, DonorAction)",2*DonorAction,Image Scoring (binary),10.0,9.52,0.0,0.0,10.0,
2026-05-02_15-33,Local_VSCode,IR2NoD_Config_51_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50042,Config_51,1,"mul(DonorAction, 10)",10*DonorAction,Image Scoring (binary),100.0,92.04,0.0,0.0,100.0,
2026-05-02_15-35,Local_VSCode,IR2NoD_Config_51_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50043,Config_51,2,"add(0, RecipientStanding)",RecipientStanding,"Novel Rule: (True, False, True, False)",100.0,87.55,0.0,0.0,100.0,
2026-05-02_15-37,Local_VSCode,IR2NoD_Config_51_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50044,Config_51,3,"add(RecipientStanding, 1)",RecipientStanding + 1,Unconditional Good,100.0,93.54,0.0,0.0,100.0,
2026-05-02_15-39,Local_VSCode,IR2NoD_Config_51_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50045,Config_51,4,"add(1, RecipientStanding)",RecipientStanding + 1,Unconditional Good,100.0,92.54,0.0,0.0,100.0,
2026-05-02_15-41,Local_VSCode,IR2NoD_Config_51_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,50046,Config_51,5,"mul(1, RecipientStanding)",RecipientStanding,"Novel Rule: (True, False, True, False)",100.0,89.05,0.0,0.0,100.0,
2026-05-02_15-42,Local_VSCode,IR2NoD_Config_52_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51042,Config_52,1,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",100.0,94.03,0.0,0.0,100.0,
2026-05-02_15-44,Local_VSCode,IR2NoD_Config_52_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51043,Config_52,2,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",100.0,91.04,0.0,0.0,100.0,
2026-05-02_15-46,Local_VSCode,IR2NoD_Config_52_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51044,Config_52,3,"mul(DonorAction, 1)",DonorAction,Image Scoring (binary),100.0,92.54,0.0,0.0,100.0,
2026-05-02_15-48,Local_VSCode,IR2NoD_Config_52_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51045,Config_52,4,"add(DonorAction, RecipientStanding)",DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",100.0,94.53,0.0,0.0,100.0,
2026-05-02_15-50,Local_VSCode,IR2NoD_Config_52_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,51046,Config_52,5,"sub(RecipientStanding, 0)",RecipientStanding,"Novel Rule: (True, False, True, False)",100.0,87.06,0.0,0.0,100.0,
2026-05-02_15-50,Local_VSCode,IR2NoD_Config_53_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52042,Config_53,1,"add(DonorAction, sub(1, RecipientStanding))",DonorAction - RecipientStanding + 1,Simple Standing,4.13,1.12,0.0,2.67,4.32,
2026-05-02_15-51,Local_VSCode,IR2NoD_Config_53_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52043,Config_53,2,"sub(add(DonorAction, 1), RecipientStanding)",DonorAction - RecipientStanding + 1,Simple Standing,4.23,1.57,0.0,2.67,4.34,
2026-05-02_15-52,Local_VSCode,IR2NoD_Config_53_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52044,Config_53,3,"sub(1, sub(RecipientStanding, DonorAction))",DonorAction - RecipientStanding + 1,Simple Standing,4.47,1.02,0.0,2.4,4.0,
2026-05-02_15-52,Local_VSCode,IR2NoD_Config_53_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52045,Config_53,4,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.7,0.79,0.0,0.2,3.8,
2026-05-02_15-53,Local_VSCode,IR2NoD_Config_53_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,52046,Config_53,5,"mul(10, DonorAction)",10*DonorAction,Image Scoring (binary),1.47,0.6,0.0,0.4,4.56,
2026-05-02_15-53,Local_VSCode,IR2NoD_Config_54_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53042,Config_54,1,"sub(add(DonorAction, 1), RecipientStanding)",DonorAction - RecipientStanding + 1,Simple Standing,3.93,1.09,0.0,2.93,4.34,
2026-05-02_15-54,Local_VSCode,IR2NoD_Config_54_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53043,Config_54,2,"sub(sub(DonorAction, RecipientStanding), -1)",DonorAction - RecipientStanding + 1,Simple Standing,4.23,1.4,0.0,2.2,4.48,
2026-05-02_15-54,Local_VSCode,IR2NoD_Config_54_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53044,Config_54,3,"add(sub(1, RecipientStanding), DonorAction)",DonorAction - RecipientStanding + 1,Simple Standing,4.03,1.37,0.0,2.87,4.22,
2026-05-02_15-55,Local_VSCode,IR2NoD_Config_54_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53045,Config_54,4,"add(sub(1, RecipientStanding), DonorAction)",DonorAction - RecipientStanding + 1,Simple Standing,4.1,1.27,0.0,2.47,4.62,
2026-05-02_15-55,Local_VSCode,IR2NoD_Config_54_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,53046,Config_54,5,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.7,0.75,0.0,0.4,4.46,
2026-05-02_15-59,Local_VSCode,IR2NoD_Config_55_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54042,Config_55,1,"sub(DonorAction, add(-1, RecipientStanding))",DonorAction - RecipientStanding + 1,Simple Standing,33.97,12.86,0.0,30.8,47.02,
2026-05-02_16-02,Local_VSCode,IR2NoD_Config_55_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54043,Config_55,2,"add(DonorAction, sub(mul(-10, RecipientStanding), -10))",DonorAction - 10*RecipientStanding + 10,Simple Standing,33.73,13.66,0.0,30.53,47.64,
2026-05-02_16-06,Local_VSCode,IR2NoD_Config_55_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54044,Config_55,3,"add(DonorAction, sub(add(DonorAction, 1), RecipientStanding))",2*DonorAction - RecipientStanding + 1,Simple Standing,34.2,15.43,0.0,30.2,46.56,
2026-05-02_16-09,Local_VSCode,IR2NoD_Config_55_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54045,Config_55,4,"add(DonorAction, sub(add(10, DonorAction), mul(10, RecipientStanding)))",2*DonorAction - 10*RecipientStanding + 10,Simple Standing,32.43,6.61,0.0,31.6,46.88,
2026-05-02_16-12,Local_VSCode,IR2NoD_Config_55_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,54046,Config_55,5,"add(1, sub(DonorAction, RecipientStanding))",DonorAction - RecipientStanding + 1,Simple Standing,33.13,11.12,0.0,31.47,45.7,
2026-05-02_16-16,Local_VSCode,IR2NoD_Config_56_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55042,Config_56,1,"sub(sub(DonorAction, -1), RecipientStanding)",DonorAction - RecipientStanding + 1,Simple Standing,34.7,12.75,0.0,32.2,48.0,
2026-05-02_16-19,Local_VSCode,IR2NoD_Config_56_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55043,Config_56,2,"add(sub(DonorAction, RecipientStanding), 1)",DonorAction - RecipientStanding + 1,Simple Standing,31.93,10.92,0.0,34.67,46.22,
2026-05-02_16-22,Local_VSCode,IR2NoD_Config_56_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55044,Config_56,3,"sub(DonorAction, sub(RecipientStanding, 1))",DonorAction - RecipientStanding + 1,Simple Standing,33.93,11.7,0.0,30.0,46.84,
2026-05-02_16-26,Local_VSCode,IR2NoD_Config_56_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55045,Config_56,4,"sub(1, sub(sub(RecipientStanding, DonorAction), DonorAction))",2*DonorAction - RecipientStanding + 1,Simple Standing,35.1,11.88,0.0,30.13,48.12,
2026-05-02_16-29,Local_VSCode,IR2NoD_Config_56_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,55046,Config_56,5,"sub(DonorAction, sub(sub(RecipientStanding, 1), DonorAction))",2*DonorAction - RecipientStanding + 1,Simple Standing,34.5,16.21,0.0,32.2,45.36,
2026-05-02_16-30,Local_VSCode,IR2NoD_Config_57_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56042,Config_57,1,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.3,11.98,-2.07,0.0,10.72,
2026-05-02_16-31,Local_VSCode,IR2NoD_Config_57_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56043,Config_57,2,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.03,12.73,-1.53,0.0,10.28,
2026-05-02_16-31,Local_VSCode,IR2NoD_Config_57_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56044,Config_57,3,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",12.6,10.93,7.4,0.0,9.64,
2026-05-02_16-32,Local_VSCode,IR2NoD_Config_57_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56045,Config_57,4,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",14.87,12.58,-1.4,0.0,9.52,
2026-05-02_16-32,Local_VSCode,IR2NoD_Config_57_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,56046,Config_57,5,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.37,12.26,-1.8,0.0,10.8,
2026-05-02_16-33,Local_VSCode,IR2NoD_Config_58_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57042,Config_58,1,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.57,12.73,-2.0,0.0,10.64,
2026-05-02_16-33,Local_VSCode,IR2NoD_Config_58_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57043,Config_58,2,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.07,12.42,-1.53,0.0,9.24,
2026-05-02_16-34,Local_VSCode,IR2NoD_Config_58_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57044,Config_58,3,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.27,12.78,-1.6,0.0,9.92,
2026-05-02_16-34,Local_VSCode,IR2NoD_Config_58_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57045,Config_58,4,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.13,12.34,-1.73,0.0,10.12,
2026-05-02_16-35,Local_VSCode,IR2NoD_Config_58_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,57046,Config_58,5,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.53,12.41,-2.07,0.0,8.56,
2026-05-02_16-38,Local_VSCode,IR2NoD_Config_59_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58042,Config_59,1,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",142.13,126.85,-9.33,0.0,98.36,
2026-05-02_16-41,Local_VSCode,IR2NoD_Config_59_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58043,Config_59,2,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",141.73,127.67,-8.8,0.0,100.4,
2026-05-02_16-45,Local_VSCode,IR2NoD_Config_59_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,58044,Config_59,3,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",142.73,125.34,-9.67,0.0,99.32,
