Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-03_19-26,Local_VSCode,IR1_Config_113_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112042,Config_113,1,"mul(mul(10, PartnerStanding), PartnerStanding)",10*PartnerStanding**2,Strict Discriminator,32.23,26.68,19.67,16.5,28.08,
2026-05-03_19-26,Local_VSCode,IR1_Config_113_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112043,Config_113,2,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,31.93,26.15,19.0,16.0,26.12,
2026-05-03_19-26,Local_VSCode,IR1_Config_113_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112044,Config_113,3,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,30.5,27.68,22.5,15.0,26.14,
2026-05-03_19-26,Local_VSCode,IR1_Config_113_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112045,Config_113,4,"sub(PartnerStanding, 0)",PartnerStanding,Strict Discriminator,30.0,24.76,19.17,19.5,25.76,
2026-05-03_19-26,Local_VSCode,IR1_Config_113_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,112046,Config_113,5,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,31.7,29.56,17.83,17.67,27.96,
2026-05-03_19-26,Local_VSCode,IR1_Config_114_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113042,Config_114,1,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,30.17,27.13,23.17,15.33,26.84,
2026-05-03_19-26,Local_VSCode,IR1_Config_114_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113043,Config_114,2,"mul(PartnerStanding, add(PartnerStanding, PartnerStanding))",2*PartnerStanding**2,Strict Discriminator,29.8,27.48,18.17,17.5,24.28,
2026-05-03_19-26,Local_VSCode,IR1_Config_114_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113044,Config_114,3,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,29.63,25.43,20.0,19.17,26.7,
2026-05-03_19-26,Local_VSCode,IR1_Config_114_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113045,Config_114,4,"add(PartnerStanding, add(sub(PartnerStanding, PartnerStanding), sub(PartnerStanding, mul(-1, PartnerStanding))))",3*PartnerStanding,Strict Discriminator,31.57,24.52,19.83,18.33,25.62,
2026-05-03_19-26,Local_VSCode,IR1_Config_114_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,113046,Config_114,5,"add(PartnerStanding, mul(1, PartnerStanding))",2*PartnerStanding,Strict Discriminator,33.0,29.5,18.17,16.83,26.62,
2026-05-03_19-27,Local_VSCode,IR1_Config_115_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114042,Config_115,1,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,30.2,24.92,19.83,17.17,25.0,
2026-05-03_19-27,Local_VSCode,IR1_Config_115_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114043,Config_115,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,30.03,27.96,21.5,15.67,25.56,
2026-05-03_19-27,Local_VSCode,IR1_Config_115_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114044,Config_115,3,"mul(1, PartnerStanding)",PartnerStanding,Strict Discriminator,30.17,26.69,19.5,18.33,23.9,
2026-05-03_19-27,Local_VSCode,IR1_Config_115_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114045,Config_115,4,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,30.7,25.82,22.5,15.33,28.0,
2026-05-03_19-27,Local_VSCode,IR1_Config_115_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,114046,Config_115,5,"mul(add(mul(10, PartnerStanding), 0), PartnerStanding)",10*PartnerStanding**2,Strict Discriminator,32.63,29.28,20.0,15.5,26.1,
2026-05-03_19-27,Local_VSCode,IR1_Config_116_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115042,Config_116,1,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,29.13,25.26,21.0,17.33,26.94,
2026-05-03_19-27,Local_VSCode,IR1_Config_116_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115043,Config_116,2,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,31.47,27.56,18.5,18.17,26.56,
2026-05-03_19-27,Local_VSCode,IR1_Config_116_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115044,Config_116,3,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,30.4,27.27,18.83,15.17,24.58,
2026-05-03_19-27,Local_VSCode,IR1_Config_116_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115045,Config_116,4,"mul(PartnerStanding, 10)",10*PartnerStanding,Strict Discriminator,31.27,25.83,21.67,16.0,26.56,
2026-05-03_19-27,Local_VSCode,IR1_Config_116_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,115046,Config_116,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,29.43,25.33,20.0,16.17,26.38,
2026-05-03_19-28,Local_VSCode,IR1_Config_117_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116042,Config_117,1,"mul(sub(PartnerStanding, -1), PartnerStanding)",PartnerStanding*(PartnerStanding + 1),Strict Discriminator,31.97,24.69,17.0,18.5,26.8,
2026-05-03_19-28,Local_VSCode,IR1_Config_117_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116043,Config_117,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,34.3,26.56,18.5,16.0,24.4,
2026-05-03_19-29,Local_VSCode,IR1_Config_117_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116044,Config_117,3,"add(sub(PartnerStanding, mul(-1, PartnerStanding)), PartnerStanding)",3*PartnerStanding,Strict Discriminator,32.73,26.44,18.33,17.33,27.56,
2026-05-03_19-30,Local_VSCode,IR1_Config_117_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116045,Config_117,4,"add(add(PartnerStanding, PartnerStanding), PartnerStanding)",3*PartnerStanding,Strict Discriminator,32.1,27.17,21.33,15.5,27.28,
2026-05-03_19-30,Local_VSCode,IR1_Config_117_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,116046,Config_117,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,32.63,27.11,20.33,15.83,26.58,
2026-05-03_19-31,Local_VSCode,IR1_Config_118_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117042,Config_118,1,"add(PartnerStanding, sub(PartnerStanding, PartnerStanding))",PartnerStanding,Strict Discriminator,32.37,26.54,20.83,15.33,23.58,
2026-05-03_19-31,Local_VSCode,IR1_Config_118_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117043,Config_118,2,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,32.03,25.95,19.5,18.33,28.7,
2026-05-03_19-32,Local_VSCode,IR1_Config_118_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117044,Config_118,3,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,31.6,27.84,17.83,18.83,25.62,
2026-05-03_19-32,Local_VSCode,IR1_Config_118_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117045,Config_118,4,"mul(10, PartnerStanding)",10*PartnerStanding,Strict Discriminator,32.53,26.03,19.0,15.67,25.06,
2026-05-03_19-33,Local_VSCode,IR1_Config_118_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,117046,Config_118,5,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,32.03,26.34,21.33,15.83,25.16,
2026-05-03_19-34,Local_VSCode,IR1_Config_119_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118042,Config_119,1,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,32.13,27.08,18.17,16.5,25.14,
2026-05-03_19-34,Local_VSCode,IR1_Config_119_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118043,Config_119,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,31.97,26.32,19.33,16.83,29.74,
2026-05-03_19-35,Local_VSCode,IR1_Config_119_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118044,Config_119,3,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,32.37,26.33,19.5,16.67,27.26,
2026-05-03_19-36,Local_VSCode,IR1_Config_119_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118045,Config_119,4,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,32.07,26.08,19.0,17.33,29.3,
2026-05-03_19-36,Local_VSCode,IR1_Config_119_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,118046,Config_119,5,"add(add(PartnerStanding, PartnerStanding), PartnerStanding)",3*PartnerStanding,Strict Discriminator,32.97,27.49,18.17,16.33,24.66,
2026-05-03_19-37,Local_VSCode,IR1_Config_120_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119042,Config_120,1,"mul(1, PartnerStanding)",PartnerStanding,Strict Discriminator,33.0,27.24,22.17,14.83,28.98,
2026-05-03_19-38,Local_VSCode,IR1_Config_120_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119043,Config_120,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,31.87,26.37,18.83,17.83,27.02,
2026-05-03_19-38,Local_VSCode,IR1_Config_120_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119044,Config_120,3,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,32.1,26.89,16.67,18.83,26.54,
2026-05-03_19-39,Local_VSCode,IR1_Config_120_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119045,Config_120,4,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,31.67,26.47,19.0,15.33,26.14,
2026-05-03_19-39,Local_VSCode,IR1_Config_120_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,119046,Config_120,5,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,32.0,26.63,21.33,14.67,25.6,
2026-05-03_19-40,Local_VSCode,IR1_Config_121_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120042,Config_121,1,"sub(add(PartnerStanding, sub(PartnerStanding, PartnerStanding)), mul(0, mul(sub(PartnerStanding, 1), sub(-10, sub(PartnerStanding, 1)))))",PartnerStanding,Strict Discriminator,278.77,269.59,210.33,177.17,254.6,
2026-05-03_19-40,Local_VSCode,IR1_Config_121_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120043,Config_121,2,"mul(PartnerStanding, sub(PartnerStanding, 0))",PartnerStanding**2,Strict Discriminator,277.63,256.45,217.33,169.17,255.84,
2026-05-03_19-41,Local_VSCode,IR1_Config_121_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120044,Config_121,3,"add(sub(add(sub(mul(PartnerStanding, PartnerStanding), sub(mul(PartnerStanding, PartnerStanding), PartnerStanding)), -1), PartnerStanding), mul(10, PartnerStanding))",10*PartnerStanding - 1,Strict Discriminator,277.47,253.47,207.0,171.67,262.22,
2026-05-03_19-41,Local_VSCode,IR1_Config_121_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120045,Config_121,4,"mul(PartnerStanding, add(add(PartnerStanding, 10), mul(0, 0)))",PartnerStanding*(PartnerStanding + 10),Strict Discriminator,275.3,252.47,226.0,165.5,263.3,
2026-05-03_19-42,Local_VSCode,IR1_Config_121_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,120046,Config_121,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,276.1,250.88,220.67,171.5,256.48,
2026-05-03_19-42,Local_VSCode,IR1_Config_122_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121042,Config_122,1,"mul(add(PartnerStanding, PartnerStanding), add(PartnerStanding, 1))",2*PartnerStanding*(PartnerStanding + 1),Strict Discriminator,285.07,266.57,221.67,163.0,263.2,
2026-05-03_19-42,Local_VSCode,IR1_Config_122_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121043,Config_122,2,"mul(mul(PartnerStanding, PartnerStanding), PartnerStanding)",PartnerStanding**3,Strict Discriminator,276.9,258.28,221.5,169.33,267.06,
2026-05-03_19-43,Local_VSCode,IR1_Config_122_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121044,Config_122,3,"add(mul(PartnerStanding, PartnerStanding), PartnerStanding)",PartnerStanding*(PartnerStanding + 1),Strict Discriminator,285.9,258.45,214.5,165.33,259.3,
2026-05-03_19-43,Local_VSCode,IR1_Config_122_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121045,Config_122,4,"add(add(-10, 10), PartnerStanding)",PartnerStanding,Strict Discriminator,274.1,234.99,226.83,169.33,267.82,
2026-05-03_19-44,Local_VSCode,IR1_Config_122_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,121046,Config_122,5,"mul(PartnerStanding, sub(PartnerStanding, 0))",PartnerStanding**2,Strict Discriminator,276.63,235.69,221.5,166.67,263.26,
2026-05-03_19-44,Local_VSCode,IR1_Config_123_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122042,Config_123,1,"add(-1, mul(PartnerStanding, sub(PartnerStanding, -10)))",PartnerStanding*(PartnerStanding + 10) - 1,Strict Discriminator,277.1,243.13,212.33,171.5,256.1,
2026-05-03_19-45,Local_VSCode,IR1_Config_123_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122043,Config_123,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,272.7,260.13,221.5,166.33,257.54,
2026-05-03_19-45,Local_VSCode,IR1_Config_123_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122044,Config_123,3,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,281.53,269.94,216.67,165.67,267.46,
2026-05-03_19-46,Local_VSCode,IR1_Config_123_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122045,Config_123,4,"mul(mul(PartnerStanding, -1), mul(PartnerStanding, mul(PartnerStanding, -1)))",PartnerStanding**3,Strict Discriminator,278.27,250.49,209.17,176.17,259.98,
2026-05-03_19-46,Local_VSCode,IR1_Config_123_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,122046,Config_123,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,275.4,265.91,212.67,175.0,270.0,
2026-05-03_19-47,Local_VSCode,IR1_Config_124_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123042,Config_124,1,"mul(mul(10, mul(10, 1)), add(PartnerStanding, PartnerStanding))",200*PartnerStanding,Strict Discriminator,278.23,260.83,223.33,162.83,261.74,
2026-05-03_19-47,Local_VSCode,IR1_Config_124_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123043,Config_124,2,"add(PartnerStanding, mul(add(PartnerStanding, -1), sub(-1, -1)))",PartnerStanding,Strict Discriminator,278.8,259.73,221.5,167.17,263.92,
2026-05-03_19-47,Local_VSCode,IR1_Config_124_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123044,Config_124,3,"mul(PartnerStanding, add(PartnerStanding, PartnerStanding))",2*PartnerStanding**2,Strict Discriminator,278.03,261.63,221.5,170.33,257.68,
2026-05-03_19-48,Local_VSCode,IR1_Config_124_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123045,Config_124,4,"sub(add(PartnerStanding, PartnerStanding), PartnerStanding)",PartnerStanding,Strict Discriminator,275.4,239.38,212.17,173.5,252.26,
2026-05-03_19-48,Local_VSCode,IR1_Config_124_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,123046,Config_124,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,273.0,247.11,227.83,162.5,264.08,
2026-05-03_19-52,Local_VSCode,IR1_Config_125_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,124042,Config_125,1,"add(add(PartnerStanding, PartnerStanding), PartnerStanding)",3*PartnerStanding,Strict Discriminator,285.9,261.45,213.0,166.83,268.12,
2026-05-03_19-58,Local_VSCode,IR1_Config_125_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,124043,Config_125,2,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,280.77,257.27,219.0,162.5,257.88,
2026-05-03_20-03,Local_VSCode,IR1_Config_125_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,124044,Config_125,3,"add(mul(PartnerStanding, mul(PartnerStanding, PartnerStanding)), mul(PartnerStanding, add(0, 0)))",PartnerStanding**3,Strict Discriminator,284.97,256.7,211.5,172.33,261.78,
2026-05-03_20-09,Local_VSCode,IR1_Config_125_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,124045,Config_125,4,"mul(add(PartnerStanding, PartnerStanding), PartnerStanding)",2*PartnerStanding**2,Strict Discriminator,284.43,263.2,212.67,164.5,265.48,
2026-05-03_20-14,Local_VSCode,IR1_Config_125_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,124046,Config_125,5,"mul(1, sub(PartnerStanding, 0))",PartnerStanding,Strict Discriminator,282.13,245.51,216.67,169.33,263.4,
2026-05-03_20-19,Local_VSCode,IR1_Config_126_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,125042,Config_126,1,"add(PartnerStanding, add(mul(0, 0), PartnerStanding))",2*PartnerStanding,Strict Discriminator,281.73,255.84,217.5,169.17,256.62,
2026-05-03_20-23,Local_VSCode,IR1_Config_126_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,125043,Config_126,2,"mul(sub(PartnerStanding, -1), PartnerStanding)",PartnerStanding*(PartnerStanding + 1),Strict Discriminator,283.87,257.13,212.67,172.0,257.94,
2026-05-03_20-27,Local_VSCode,IR1_Config_126_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,125044,Config_126,3,"add(mul(mul(PartnerStanding, mul(PartnerStanding, 1)), mul(PartnerStanding, 1)), PartnerStanding)",PartnerStanding**3 + PartnerStanding,Strict Discriminator,284.8,263.28,214.5,169.5,257.64,
2026-05-03_20-31,Local_VSCode,IR1_Config_126_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,125045,Config_126,4,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,283.47,258.72,213.17,171.5,264.24,
2026-05-03_20-35,Local_VSCode,IR1_Config_126_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,125046,Config_126,5,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,285.23,254.27,207.0,172.17,262.3,
